일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2018-12-12,105.45,0.2,5.2,10.6,338.54,74.1
2018-12-13,105.43,0,5.3,10.7,338.06,74
2018-12-14,105.39,0,0,10.7,337.12,73.8
2018-12-15,105.36,0,2.5,10.7,336.41,73.6
2018-12-16,105.33,0.5,2.1,10.3,335.7,73.5
2018-12-17,105.3,0,2.2,10.3,335,73.3
2018-12-18,105.28,0,5,10.4,334.53,73.2
2018-12-19,105.25,0,2.3,10.4,333.83,73.1
2018-12-20,105.22,0,2.2,10.3,333.12,72.9
2018-12-21,105.19,0,2.2,10.3,332.42,72.7
2018-12-22,105.17,0,4.8,10.2,331.96,72.6
2018-12-23,105.14,2.7,2.2,10.3,331.26,72.5
2018-12-24,105.1,0,0,10.3,330.33,72.3
2018-12-25,105.07,0,2.1,10.2,329.64,72.1
2018-12-26,105.03,0,0,10.3,328.71,71.9
2018-12-27,105.01,0,4.1,9.5,328.25,71.8
2018-12-28,104.97,0,0,10.4,327.33,71.6
2018-12-29,104.94,0,1.9,9.8,326.64,71.5
2018-12-30,104.9,0,0,8.7,325.72,71.3
2018-12-31,104.87,0,1.7,9.7,325.03,71.1
2019-01-01,104.83,0,0,10.3,324.12,70.9
2019-01-02,104.81,0,5.1,10.4,323.66,70.8
2019-01-03,104.77,0,0,10.3,322.75,70.6
2019-01-04,104.74,0,2.3,10.2,322.07,70.5
2019-01-05,104.7,0,0,10.1,321.16,70.3
2019-01-06,104.68,0,4.9,10.1,320.71,70.2
2019-01-07,104.63,0,0,10.3,319.58,69.9
2019-01-08,104.6,0,2.3,10.2,318.9,69.8
2019-01-09,104.58,0,4.6,9.8,318.45,69.7
2019-01-10,104.55,0,2.1,9.9,317.78,69.5
2019-01-11,104.51,0,0,10,316.88,69.3
2019-01-12,104.48,2.2,2.2,10,316.21,69.2
2019-01-13,104.45,0,2.2,10,315.54,69.1
2019-01-14,104.43,0,4.9,10,315.09,69
2019-01-15,104.38,0,0,10,313.98,68.7
2019-01-16,104.35,0,2.3,10,313.31,68.6
2019-01-17,104.32,0,2.2,9.9,312.65,68.4
2019-01-18,104.29,0,2.3,10,311.98,68.3
2019-01-19,104.25,0.7,0,9.9,311.1,68.1
2019-01-20,104.22,0.1,2.1,9.7,310.44,67.9
2019-01-21,104.19,0,2.2,9.8,309.78,67.8
2019-01-22,104.16,0.3,2.3,9.9,309.12,67.6
2019-01-23,104.12,0,0,9.8,308.24,67.5
2019-01-24,104.09,0,2.2,9.8,307.58,67.3
2019-01-25,104.06,0,2.1,9.7,306.93,67.2
2019-01-26,104.03,0,1.7,9.3,306.27,67
2019-01-27,103.99,0,0,8.9,305.4,66.8
2019-01-28,103.96,0,1.8,9.4,304.75,66.7
2019-01-29,103.94,0,5.1,10.1,304.32,66.6
2019-01-30,103.9,0,0.1,10.1,303.45,66.4
2019-01-31,103.88,8.4,5.3,10.3,303.02,66.3
2019-02-01,103.85,1.6,2.6,10.1,302.37,66.2
2019-02-02,103.82,0.8,2.7,10.2,301.72,66
2019-02-03,103.8,13.2,5.5,10.5,301.29,65.9
2019-02-04,103.78,0,5.3,10.3,300.86,65.8
2019-02-05,103.75,0,2.5,10,300.22,65.7
2019-02-06,103.71,0,0.3,10.2,299.36,65.5
2019-02-07,103.67,0,0.4,10.3,298.51,65.3
2019-02-08,103.65,0,5.4,10.3,298.08,65.2
2019-02-09,103.61,0,0.2,10.1,297.23,65
2019-02-10,103.58,0,2.7,10.1,296.59,64.9
2019-02-11,103.55,0,2.9,10.3,295.95,64.8
2019-02-12,103.51,0,0.6,10.4,295.11,64.6
2019-02-13,103.48,0,3,10.3,294.47,64.4
2019-02-14,103.45,0,2.8,10.1,293.84,64.3
2019-02-15,103.41,0,0.5,10.3,292.99,64.1
2019-02-16,103.38,0,3,10.3,292.36,64
2019-02-17,103.35,0,2.9,10.2,291.73,63.8
2019-02-18,103.3,0,0,10.4,290.69,63.6
2019-02-19,103.32,25.2,15.1,10.3,291.1,63.7
2019-02-20,103.29,0,3,10.3,290.48,63.6
2019-02-21,103.27,0,5.4,10.2,290.06,63.5
2019-02-22,103.24,0,3.1,10.3,289.43,63.3
2019-02-23,103.22,0,5.5,10.3,289.02,63.2
2019-02-24,103.19,0,3,10.3,288.39,63.1
2019-02-25,103.15,0,0.9,10.6,287.56,62.9
2019-02-26,103.12,0,3.3,10.5,286.94,62.8
2019-02-27,103.09,2.2,3.3,10.5,286.32,62.7
2019-02-28,103.06,0.3,3.1,10.3,285.7,62.5
2019-03-01,103.03,0,3.1,10.2,285.08,62.4
2019-03-02,102.99,0,0.7,10.2,284.25,62.2
2019-03-03,102.96,0.2,3.1,10.3,283.64,62.1
2019-03-04,102.93,0,3.5,10.6,283.02,61.9
2019-03-05,102.89,0,1.2,10.7,282.2,61.8
2019-03-06,102.86,2.2,3.2,10.3,281.59,61.6
2019-03-07,102.82,0,1.1,10.5,280.77,61.4
2019-03-08,102.78,0,1,10.4,279.96,61.3
2019-03-09,102.75,1.1,3.3,10.4,279.35,61.1
2019-03-10,102.74,17.5,7.8,10.1,279.15,61.1
2019-03-11,102.73,4.8,7.9,10.3,278.94,61
2019-03-12,102.7,0.7,3.3,10.3,278.33,60.9
2019-03-13,102.66,0,0.9,10.3,277.53,60.7
2019-03-14,102.63,0,3.4,10.4,276.92,60.6
2019-03-15,102.59,0.5,1.1,10.4,276.11,60.4
2019-03-16,102.56,0,3.4,10.4,275.51,60.3
2019-03-17,102.53,0,3.5,10.5,274.91,60.2
2019-03-18,102.49,0,1.3,10.6,274.1,60
2019-03-19,102.45,0,1,10.2,273.3,59.8
2019-03-20,102.44,24.2,7.9,10.3,273.1,59.8
2019-03-21,102.42,0.1,5.4,10,272.7,59.7
2019-03-22,102.4,0,5.3,10,272.31,59.6
2019-03-23,102.37,0.5,3.2,10.1,271.71,59.5
2019-03-24,102.34,0,3.4,10.3,271.11,59.3
2019-03-25,102.31,0,3.4,10.3,270.52,59.2
2019-03-26,102.28,0,3.2,10.1,269.92,59.1
2019-03-27,102.25,0,3.5,10.4,269.33,58.9
2019-03-28,102.22,0,3.4,10.3,268.73,58.8
2019-03-29,102.18,0,1.2,10.4,267.94,58.6
2019-03-30,102.14,0.3,1.2,10.4,267.16,58.5
2019-03-31,102.11,0,3.4,10.2,266.57,58.3
2019-04-01,102.06,0,0,11.1,265.58,58.1
2019-04-02,102.02,0,2.4,11.5,264.8,57.9
2019-04-03,101.97,0,0.3,11.6,263.83,57.7
2019-04-04,101.93,0,2.8,11.8,263.05,57.6
2019-04-05,101.88,0,0.3,11.5,262.07,57.4
2019-04-06,101.84,0,2.5,11.5,261.3,57.2
2019-04-07,101.82,18.1,6.7,11.2,260.91,57.1
2019-04-08,101.79,0,4.6,11.3,260.33,57
2019-04-09,101.76,24.2,5,11.7,259.75,56.8
2019-04-10,101.77,3.4,13.5,11.3,259.94,56.9
2019-04-11,101.76,0,8.5,10.8,259.75,56.8
2019-04-12,101.74,0,6.5,11,259.36,56.8
2019-04-13,101.71,0,5.4,12.1,258.79,56.6
2019-04-14,101.68,0.3,5.4,12.1,258.21,56.5
2019-04-15,101.64,0,3.2,12.1,257.44,56.3
2019-04-16,101.59,0,1,12.1,256.48,56.1
2019-04-17,101.56,2.2,3.8,10.4,255.91,56
2019-04-18,101.51,0,1,12.1,254.95,55.8
2019-04-19,101.48,0,5.2,11.8,254.38,55.7
2019-04-20,101.42,0,0,12.1,253.24,55.4
2019-04-21,101.38,0,3.2,12,252.48,55.3
2019-04-22,101.33,0,1.1,12.1,251.54,55
2019-04-23,101.29,6.9,3.1,11.9,250.78,54.9
2019-04-24,101.26,1,5.3,11.8,250.22,54.8
2019-04-25,101.22,2.1,3,11.8,249.46,54.6
2019-04-26,101.18,0.6,2.9,11.6,248.71,54.4
2019-04-27,101.13,0,0.5,11.4,247.77,54.2
2019-04-28,101.09,0.9,2.8,11.4,247.03,54.1
2019-04-29,101.12,39.2,18.1,11.6,247.59,54.2
2019-04-30,101.15,0.6,17.7,11.2,248.15,54.3
2019-05-01,101.16,0,13.9,11.8,248.34,54.3
2019-05-02,101.14,0,6.7,11,247.96,54.3
2019-05-03,101.11,0,5.7,12.2,247.4,54.1
2019-05-04,101.08,0,6,12.5,246.84,54
2019-05-05,101.04,0,3.9,12.5,246.09,53.9
2019-05-06,100.99,0,1.6,12.4,245.16,53.7
2019-05-07,100.94,0,1.7,12.4,244.23,53.4
2019-05-08,100.89,0,1.8,12.6,243.3,53.2
2019-05-09,100.84,0,1.9,12.6,242.38,53
2019-05-10,100.78,0,0,12.8,241.27,52.8
2019-05-11,100.73,0,2.2,12.8,240.35,52.6
2019-05-12,100.68,0,2,12.6,239.43,52.4
2019-05-13,100.62,0,0.1,12.9,238.34,52.2
2019-05-14,100.56,0.9,0,12.7,237.24,51.9
2019-05-15,100.5,0,0,12.2,236.15,51.7
2019-05-16,100.43,0,0,12.2,234.87,51.4
2019-05-17,100.37,7.7,0,12.2,233.79,51.2
2019-05-18,100.45,56.3,29,12.2,235.24,51.5
2019-05-19,100.52,12.6,27.3,12.6,236.51,51.8
2019-05-20,100.57,0.9,23.5,12.9,237.42,52
2019-05-21,100.57,0,13.5,13.5,237.42,52
2019-05-22,100.52,0,3.1,13.7,236.51,51.8
2019-05-23,100.47,0,3.4,13.9,235.6,51.6
2019-05-24,100.41,0,1.2,13.8,234.51,51.3
2019-05-25,100.36,0,3.2,13.7,233.61,51.1
2019-05-26,100.31,0.3,3.1,13.5,232.7,50.9
2019-05-27,100.45,48.1,42.7,13.4,235.24,51.5
2019-05-28,100.58,0,40.1,12.7,237.6,52
2019-05-29,100.6,0,17.6,13.4,237.97,52.1
2019-05-30,100.55,0,3.5,14,237.06,51.9
2019-05-31,100.52,3.3,7.6,13.9,236.51,51.8
2019-06-01,100.47,0,3.6,14.1,235.6,51.6
2019-06-02,100.43,0,5.6,14,234.87,51.4
2019-06-03,100.36,0,0,13.9,233.61,51.1
2019-06-04,100.3,0,1.2,13.8,232.52,50.9
2019-06-05,100.25,0,3.3,13.7,231.62,50.7
2019-06-06,100.23,41.7,9.5,13.7,231.26,50.6
2019-06-07,100.41,5.4,51.8,14.2,234.51,51.3
2019-06-08,100.41,1.5,13.4,13.4,234.51,51.3
2019-06-09,100.4,0,12.5,14.6,234.33,51.3
2019-06-10,100.36,5.2,6.2,14.6,233.61,51.1
2019-06-11,100.33,3.1,8.4,14.7,233.06,51
2019-06-12,100.29,0,6.3,14.6,232.34,50.8
2019-06-13,100.23,0,2.3,14.8,231.26,50.6
2019-06-14,100.18,5.7,4.2,14.6,230.36,50.4
2019-06-15,100.13,0.1,3.7,14.1,229.47,50.2
2019-06-16,100.08,0,4.2,14.6,228.57,50
2019-06-17,100.02,0,1.9,14.3,227.5,49.8
2019-06-18,99.96,0,2.3,14.2,226.47,49.6
2019-06-19,99.9,0,1.9,14.2,225.41,49.3
2019-06-20,99.84,0,2,14.2,224.35,49.1
2019-06-21,99.77,0,0,14,223.12,48.8
2019-06-22,99.77,20.8,13.6,13.6,223.12,48.8
2019-06-23,99.77,0.3,13.7,13.7,223.12,48.8
2019-06-24,99.73,0.2,4.8,12.8,222.42,48.7
2019-06-25,99.68,0,3.7,13.8,221.55,48.5
2019-06-26,99.77,57.2,31.8,13.6,223.12,48.8
2019-06-27,100.05,1.9,69.4,12.6,228.03,49.9
2019-06-28,100.13,0,29.7,13.2,229.47,50.2
2019-06-29,100.82,86.7,158.4,13.2,242.01,53
2019-06-30,101.64,0,194,15.4,257.44,56.3
2019-07-01,101.81,1.1,54.1,16.2,260.72,57.1
2019-07-02,101.87,0.1,29.7,16.3,261.88,57.3
2019-07-03,101.88,0,18.6,16.3,262.07,57.4
2019-07-04,101.86,0,11.6,16.1,261.69,57.3
2019-07-05,101.82,0,8,17,260.91,57.1
2019-07-06,101.78,0,8.2,17.1,260.14,56.9
2019-07-07,101.73,0,5.5,16.7,259.17,56.7
2019-07-08,101.68,0.7,5.3,16.5,258.21,56.5
2019-07-09,101.63,0.1,5.2,16.3,257.25,56.3
2019-07-10,101.64,36.9,17.9,15.7,257.44,56.3
2019-07-11,101.65,0.4,16.9,14.6,257.63,56.4
2019-07-12,101.65,0,15.4,15.4,257.63,56.4
2019-07-13,101.61,0.4,7.1,16,256.87,56.2
2019-07-14,101.58,2.1,9.1,15.8,256.29,56.1
2019-07-15,101.53,5.7,4.7,15.8,255.34,55.9
2019-07-16,101.48,0.1,4.6,15.6,254.38,55.7
2019-07-17,101.44,8.7,6.1,14.9,253.62,55.5
2019-07-18,101.51,18.6,29.4,14,254.95,55.8
2019-07-19,101.61,34.4,47.1,24.9,256.87,56.2
2019-07-20,104.37,127.5,783.3,124.8,313.76,68.7
2019-07-21,104.75,12.3,397,298.1,322.3,70.5
2019-07-22,104.57,1.1,143.7,190.8,318.23,69.6
2019-07-23,104.58,0,73,70.4,318.45,69.7
2019-07-24,104.6,0,52.1,46.9,318.9,69.8
2019-07-25,104.57,0,38,45.8,318.23,69.6
2019-07-26,104.55,1.4,29.1,34.3,317.78,69.5
2019-07-27,104.71,31.9,61.5,19.7,321.39,70.3
2019-07-28,104.83,1.2,52.1,20.5,324.12,70.9
2019-07-29,104.85,0,26.1,20.8,324.58,71
2019-07-30,104.83,0,15.8,21,324.12,70.9
2019-07-31,104.8,0,13.4,21.3,323.43,70.8
2019-08-01,104.76,0,10.9,21.5,322.52,70.6
2019-08-02,104.71,0,8.5,21.6,321.39,70.3
2019-08-03,104.65,0,5.9,21.6,320.03,70
2019-08-04,104.6,0,8.5,21.6,318.9,69.8
2019-08-05,104.29,0,14.2,94.3,311.98,68.3
2019-08-06,103.8,0,17.8,141.5,301.29,65.9
2019-08-07,103.75,0.7,8.2,20.7,300.22,65.7
2019-08-08,103.69,0,5.3,20.2,298.93,65.4
2019-08-09,103.63,0,5,19.8,297.65,65.1
2019-08-10,103.56,0,2.2,19.4,296.17,64.8
2019-08-11,103.52,18.1,9.4,19.2,295.32,64.6
2019-08-12,103.52,6.8,18.8,18.8,295.32,64.6
2019-08-13,103.48,0,8.9,18.7,294.47,64.4
2019-08-14,103.42,0,3.8,18.5,293.21,64.2
2019-08-15,103.37,2.4,6,18.1,292.15,63.9
2019-08-16,103.32,0.5,5.4,17.6,291.1,63.7
2019-08-17,103.26,2.2,2.8,17.4,289.85,63.4
2019-08-18,103.22,2.6,7.4,17.1,289.02,63.2
2019-08-19,103.16,0,2.7,17.1,287.77,63
2019-08-20,103.11,0,4.9,16.9,286.73,62.7
2019-08-21,103.07,6.3,6.7,16.3,285.9,62.6
2019-08-22,103.09,21.8,20.7,15.9,286.32,62.7
2019-08-23,103.06,0,7.5,14.7,285.7,62.5
2019-08-24,103.02,0,6,15.5,284.87,62.3
2019-08-25,102.97,0.1,3.2,15.1,283.84,62.1
2019-08-26,102.92,0.2,3,14.9,282.82,61.9
2019-08-27,102.91,19.5,12.1,14.5,282.61,61.8
2019-08-28,102.88,0.4,7.4,14.5,282,61.7
2019-08-29,102.85,0.2,7.4,14.5,281.39,61.6
2019-08-30,102.8,0,2.6,14.4,280.37,61.4
2019-08-31,102.76,0,4.8,14.2,279.55,61.2
2019-09-01,102.72,3.3,4.4,13.8,278.74,61
2019-09-02,102.72,18,11.9,11.9,278.74,61
2019-09-03,102.82,29,33.1,9.6,280.77,61.4
2019-09-04,102.96,8.5,45.8,12.6,283.64,62.1
2019-09-05,103.04,5.8,32.2,13.1,285.28,62.4
2019-09-06,103.1,9.6,27.6,13.3,286.52,62.7
2019-09-07,103.61,40.9,137.6,13.7,297.23,65
2019-09-08,103.82,1.8,66.4,14.4,301.72,66
2019-09-09,103.94,17.7,44.5,14.5,304.32,66.6
2019-09-10,104.06,0.2,44.8,14.6,306.93,67.2
2019-09-11,104.12,0.7,30.4,15.2,308.24,67.5
2019-09-12,104.14,0.4,19.9,14.9,308.68,67.5
2019-09-13,104.15,0,16.5,13.9,308.9,67.6
2019-09-14,104.14,0,12.2,14.7,308.68,67.5
2019-09-15,104.11,0,7.2,14.8,308.02,67.4
2019-09-16,104.08,0.7,7.2,14.8,307.37,67.3
2019-09-17,104.05,0,6.8,14.4,306.71,67.1
2019-09-18,104.01,0,3.8,13.9,305.84,66.9
2019-09-19,103.98,0,6.2,13.8,305.19,66.8
2019-09-20,103.92,0,10.6,25.7,303.88,66.5
2019-09-21,104.08,74.6,84.7,44.4,307.37,67.3
2019-09-22,105.23,64.1,346.9,46.1,333.36,72.9
2019-09-23,105.69,0,144.1,17.9,344.26,75.3
2019-09-24,105.82,0,53.5,17.2,347.4,76
2019-09-25,105.89,0,36.9,17.2,349.1,76.4
2019-09-26,105.94,0,31,16.9,350.31,76.7
2019-09-27,105.98,1.2,28,16.7,351.29,76.9
2019-09-28,106.02,4,27.7,16.4,352.27,77.1
2019-09-29,106.04,0,22.1,16.4,352.76,77.2
2019-09-30,106.07,0.1,25,16.5,353.5,77.4
2019-10-01,106.08,65.1,153.6,150.7,353.74,77.4
2019-10-02,107.77,206.7,"1,087.4",580.2,397.57,87
2019-10-03,109.27,2.7,"1,142.2",644.8,440.55,96.4
2019-10-04,108.07,0,274.6,676.3,405.84,88.8
2019-10-05,107.48,0,123.5,310.1,389.72,85.3
2019-10-06,107.26,0,86.8,154.7,383.86,84
2019-10-07,107.07,5.5,85.7,143.6,378.86,82.9
2019-10-08,107.12,0.5,56.1,40.9,380.17,83.2
2019-10-09,107.12,0,42,42,380.17,83.2
2019-10-10,107.11,0,39.8,42.9,379.91,83.1
2019-10-11,107.08,0,34.8,43.9,379.12,83
2019-10-12,107.05,0,35.4,44.5,378.33,82.8
2019-10-13,107,0,29.5,44.6,377.03,82.5
2019-10-14,106.99,0,25.5,28.5,376.77,82.4
2019-10-15,107.02,0,25.6,16.5,377.55,82.6
2019-10-16,107.03,0,19.4,16.4,377.81,82.7
2019-10-17,107.02,0,13.7,16.7,377.55,82.6
2019-10-18,107.01,0.6,13.6,16.6,377.29,82.6
2019-10-19,107.01,0.2,16.3,16.3,377.29,82.6
2019-10-20,107,0,13.1,16.1,377.03,82.5
2019-10-21,106.99,0,12.8,15.9,376.77,82.4
2019-10-22,106.99,0,15.5,15.5,376.77,82.4
2019-10-23,106.98,0,12.5,15.5,376.51,82.4
2019-10-24,106.97,0,12.3,15.3,376.25,82.3
2019-10-25,106.96,0,12.2,15.2,375.99,82.3
2019-10-26,106.94,0,8.9,14.9,375.47,82.2
2019-10-27,106.93,0,11.5,14.5,375.21,82.1
2019-10-28,106.92,0,11.4,14.4,374.95,82.1
2019-10-29,106.91,0,11.5,14.5,374.69,82
2019-10-30,106.89,0,8.3,14.3,374.18,81.9
2019-10-31,106.88,0,11.3,14.3,373.92,81.8
2019-11-01,106.87,0,11.3,14.3,373.66,81.8
2019-11-02,106.86,0,10.8,13.8,373.4,81.7
2019-11-03,106.84,0,7.5,13.5,372.89,81.6
2019-11-04,106.83,0.7,10.6,13.5,372.63,81.5
2019-11-05,106.82,0,10.7,13.7,372.37,81.5
2019-11-06,106.8,0,7.6,13.5,371.86,81.4
2019-11-07,106.78,0,7.5,13.4,371.34,81.3
2019-11-08,106.75,0,4.6,13.6,370.57,81.1
2019-11-09,106.72,0,4.4,13.3,369.8,80.9
2019-11-10,106.7,6.9,7.1,13,369.29,80.8
2019-11-11,106.67,0.4,4.1,12.9,368.53,80.6
2019-11-12,106.64,0,3.9,12.8,367.76,80.5
2019-11-13,106.62,0.5,6.6,12.5,367.25,80.4
2019-11-14,106.58,0.1,1.4,13.2,366.24,80.1
2019-11-15,106.55,0,4,12.8,365.48,80
2019-11-16,106.52,0,3.7,12.5,364.72,79.8
2019-11-17,106.5,0.4,6.6,12.5,364.21,79.7
2019-11-18,106.48,15,6.4,12.2,363.71,79.6
2019-11-19,106.47,0,9.3,12.2,363.45,79.5
2019-11-20,106.44,0,3.5,12.3,362.7,79.4
2019-11-21,106.42,0,6.5,12.3,362.2,79.3
2019-11-22,106.4,0,6.4,12.2,361.69,79.2
2019-11-23,106.38,0,6.2,12,361.19,79
2019-11-24,106.35,0.4,3.2,11.9,360.44,78.9
2019-11-25,106.32,0,3.3,12,359.69,78.7
2019-11-26,106.29,0,3.1,11.8,358.94,78.5
2019-11-27,106.26,0,3.2,11.9,358.2,78.4
2019-11-28,106.23,0,3.4,12.1,357.45,78.2
2019-11-29,106.19,0,0.6,12.1,356.46,78
2019-11-30,106.16,0,3.2,11.8,355.72,77.8
2019-12-01,106.15,23.6,8.8,11.7,355.47,77.8
2019-12-02,106.13,0,6,11.7,354.98,77.7
2019-12-03,106.11,0,6.1,11.8,354.48,77.6
2019-12-04,106.08,0,3.2,11.8,353.74,77.4
2019-12-05,106.04,0,0.2,11.6,352.76,77.2
2019-12-06,106.01,0,3.2,11.7,352.03,77
2019-12-07,105.97,0,0.2,11.5,351.05,76.8
2019-12-08,105.94,0,3.2,11.7,350.31,76.7
2019-12-09,105.9,0,0.4,11.6,349.34,76.4
2019-12-10,105.88,0,5.3,10.9,348.85,76.3
2019-12-11,105.84,0,0,10.8,347.88,76.1
2019-12-12,105.81,0,3.1,11.5,347.15,76
2019-12-13,105.77,0,0.3,11.5,346.19,75.8
2019-12-14,105.74,0,3,11.3,345.46,75.6
2019-12-15,105.71,0,3,11.4,344.74,75.4
2019-12-16,105.68,0,3.1,11.5,344.02,75.3
2019-12-17,105.64,1.7,0.2,11.3,343.06,75.1
2019-12-18,105.61,0,2.9,11.2,342.34,74.9
2019-12-19,105.58,0,2.9,11.2,341.63,74.8
2019-12-20,105.54,0,0.2,11.2,340.67,74.6
2019-12-21,105.51,0,2.9,11.2,339.96,74.4
2019-12-22,105.48,0,2.9,11.2,339.25,74.2
2019-12-23,105.44,0,0.2,11.2,338.3,74
2019-12-24,105.41,0,2.8,11,337.59,73.9
2019-12-25,105.37,0,0.2,11.1,336.64,73.7
2019-12-26,105.33,1,0.1,11,335.7,73.5
2019-12-27,105.3,0.5,3,11.1,335,73.3
2019-12-28,105.27,0,2.9,11.1,334.29,73.2
2019-12-29,105.24,10.3,2.8,10.9,333.59,73
2019-12-30,105.2,0.3,0.3,11.1,332.66,72.8
2019-12-31,105.17,0,3,11.1,331.96,72.6
2020-01-01,105.14,0,2.9,10.9,331.26,72.5
2020-01-02,105.1,0,0.3,11.1,330.33,72.3
2020-01-03,105.07,0,3,11,329.64,72.1
2020-01-04,105.03,0,0.4,11.1,328.71,71.9
2020-01-05,105,0,3,11.1,328.02,71.8
2020-01-06,104.98,18.1,5.8,11.2,327.56,71.7
2020-01-07,105.03,37.3,24.2,10.9,328.71,71.9
2020-01-08,105.06,3.4,18,10,329.4,72.1
2020-01-09,105.06,0,10,10,329.4,72.1
2020-01-10,105.04,0,4.9,10.3,328.94,72
2020-01-11,105.02,0,6,11.3,328.48,71.9
2020-01-12,104.99,0,3.3,11.3,327.79,71.7
2020-01-13,104.97,0,6,11.3,327.33,71.6
2020-01-14,104.94,0,3.3,11.3,326.64,71.5
2020-01-15,104.9,0,0.5,11.2,325.72,71.3
2020-01-16,104.87,0,3.5,11.5,325.03,71.1
2020-01-17,104.84,0,3.4,11.3,324.35,71
2020-01-18,104.81,0,3.3,11.2,323.66,70.8
2020-01-19,104.77,0,0.6,11.2,322.75,70.6
2020-01-20,104.73,0,0.8,11.3,321.84,70.4
2020-01-21,104.7,0,3.4,11.2,321.16,70.3
2020-01-22,104.68,12.8,6.2,11.4,320.71,70.2
2020-01-23,104.66,2,6.3,11.5,320.26,70.1
2020-01-24,104.63,0,2.9,11.4,319.58,69.9
2020-01-25,104.61,0,4.3,10.8,319.13,69.8
2020-01-26,104.58,0,3.9,10.9,318.45,69.7
2020-01-27,104.57,18.4,8.8,11.1,318.23,69.6
2020-01-28,104.55,0.2,6.1,11.3,317.78,69.5
2020-01-29,104.54,2.4,8.8,11.4,317.55,69.5
2020-01-30,104.52,0,6.2,11.4,317.11,69.4
2020-01-31,104.5,0,6.1,11.3,316.66,69.3
2020-02-01,104.47,0,3.2,11,315.99,69.1
2020-02-02,104.45,0,5.8,10.9,315.54,69.1
2020-02-03,104.42,0,3.3,11.1,314.87,68.9
2020-02-04,104.39,0,3.4,11.1,314.2,68.8
2020-02-05,104.35,0,0.9,11.2,313.31,68.6
2020-02-06,104.32,0,3.4,11.1,312.65,68.4
2020-02-07,104.29,0,3.3,11,311.98,68.3
2020-02-08,104.25,0,0.8,11,311.1,68.1
2020-02-09,104.23,0,6,11.1,310.66,68
2020-02-10,104.19,0,1,11.2,309.78,67.8
2020-02-11,104.15,0,1,11.2,308.9,67.6
2020-02-12,104.15,16.1,11.1,11.1,308.9,67.6
2020-02-13,104.12,0.3,3.5,11.1,308.24,67.5
2020-02-14,104.1,0,6,11.1,307.8,67.4
2020-02-15,104.07,1.8,3.6,11.2,307.15,67.2
2020-02-16,104.05,5.4,5.8,10.9,306.71,67.1
2020-02-17,104.02,3.2,3.4,11,306.06,67
2020-02-18,104,0.2,5.8,10.9,305.62,66.9
2020-02-19,103.97,0,3.6,11.2,304.97,66.7
2020-02-20,103.93,0,1.2,11.2,304.1,66.5
2020-02-21,103.91,3.1,6.4,11.4,303.67,66.5
2020-02-22,103.87,1.5,1.2,11.2,302.8,66.3
2020-02-23,103.85,0,6.2,11.2,302.37,66.2
2020-02-24,103.82,0.1,3.7,11.2,301.72,66
2020-02-25,103.8,7,6.4,11.4,301.29,65.9
2020-02-26,103.77,0.9,3.8,11.3,300.65,65.8
2020-02-27,103.75,0,6.5,11.5,300.22,65.7
