일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2017-06-26,118.72,1.3,19,55,784.46,28.5
2017-06-27,118.64,8.8,8.9,50,780.91,28.4
2017-06-28,118.6,9.6,19.5,40,779.14,28.3
2017-06-29,118.6,3.9,30.1,30.1,779.14,28.3
2017-06-30,118.6,0,30,30,779.14,28.3
2017-07-01,118.61,1.2,35.1,30,779.58,28.4
2017-07-02,118.68,62,55.9,20,782.68,28.5
2017-07-03,119.17,74.8,263.8,10,804.61,29.3
2017-07-04,123.52,52.6,"2,467.1",10,"1,016.91",37
2017-07-05,125.69,0.4,"1,379.7",10,"1,135.25",41.3
2017-07-06,126.58,0,604.7,10,"1,186.63",43.2
2017-07-07,127.1,1.3,367.9,10,"1,217.56",44.3
2017-07-08,127.56,27,332.9,9.9,"1,245.46",45.3
2017-07-09,128.11,8,403.6,10,"1,279.47",46.5
2017-07-10,128.85,43.5,552.2,10,"1,326.32",48.2
2017-07-11,131.42,24.1,"1,999.1",10,"1,498.18",54.5
2017-07-12,133.05,0,"1,352",10,"1,614.13",58.7
2017-07-13,133.76,0,613.2,10.1,"1,666.24",60.6
2017-07-14,134.2,3.9,389.4,10,"1,699.02",61.8
2017-07-15,134.41,12.9,292.6,110,"1,714.79",62.4
2017-07-16,135.78,50.5,"1,317.7",103.4,"1,819.71",66.2
2017-07-17,136.82,1.6,"1,058.7",110,"1,901.68",69.2
2017-07-18,137.17,0.1,574.5,250,"1,929.72",70.2
2017-07-19,137.31,0,380.5,250,"1,941",70.6
2017-07-20,137.34,0,278,250,"1,943.42",70.7
2017-07-21,137.3,0.3,212.6,250,"1,940.19",70.6
2017-07-22,137.11,4.9,173,350,"1,924.89",70
2017-07-23,136.9,16.2,155.2,350,"1,908.07",69.4
2017-07-24,136.97,19.5,414.8,350,"1,913.67",69.6
2017-07-25,136.98,1.8,358.4,349.1,"1,914.47",69.6
2017-07-26,136.84,0,220.4,350,"1,903.27",69.2
2017-07-27,136.66,0,184,350,"1,888.94",68.7
2017-07-28,136.44,10.4,148.1,350,"1,871.49",68.1
2017-07-29,136.26,6.1,185.6,350,"1,857.29",67.5
2017-07-30,136.05,0,159,350,"1,840.79",66.9
2017-07-31,136.12,21.3,413.5,350,"1,846.28",67.1
2017-08-01,136.07,3.5,304.5,349.9,"1,842.36",67
2017-08-02,135.95,0.2,241.1,349.8,"1,832.97",66.7
2017-08-03,135.73,0,151.5,350,"1,815.81",66
2017-08-04,135.32,0,132.7,500,"1,784.09",64.9
2017-08-05,134.84,0,73.9,499.2,"1,747.34",63.5
2017-08-06,134.79,4,106,150,"1,743.54",63.4
2017-08-07,134.72,1.9,88.5,150,"1,738.22",63.2
2017-08-08,134.64,0,79.8,150,"1,732.16",63
2017-08-09,134.58,7.5,97.5,150.1,"1,727.62",62.8
2017-08-10,134.56,20.9,132.5,150,"1,726.11",62.8
2017-08-11,134.63,15.5,211.2,150,"1,731.4",63
2017-08-12,134.71,0.1,220.1,150,"1,737.47",63.2
2017-08-13,134.79,0.1,220.3,150,"1,743.54",63.4
2017-08-14,134.81,2.9,167.6,150,"1,745.06",63.5
2017-08-15,134.87,36.7,202.9,150,"1,749.63",63.6
2017-08-16,135.17,5.4,415.4,150,"1,772.56",64.5
2017-08-17,135.77,8.4,686.6,149.9,"1,818.93",66.1
2017-08-18,136.11,6.6,457.5,150,"1,845.5",67.1
2017-08-19,136.33,0.9,350.3,150,"1,862.81",67.7
2017-08-20,136.46,14,368.8,250,"1,873.08",68.1
2017-08-21,136.49,24.9,377.9,350.4,"1,875.45",68.2
2017-08-22,136.83,3.1,662.8,350,"1,902.48",69.2
2017-08-23,137.41,43,"1,028.1",488.8,"1,949.08",70.9
2017-08-24,138.02,33.4,"1,325.4",750.4,"1,998.76",72.7
2017-08-25,138.81,0,"1,803.8","1,047","2,064.15",75.1
2017-08-26,138.17,0,886.5,"1,500.6","2,011.09",73.1
2017-08-27,137.52,0,493.5,"1,108.1","1,957.98",71.2
2017-08-28,137.07,12.4,330,750.1,"1,921.68",69.9
2017-08-29,136.57,1.4,288.3,750,"1,881.79",68.4
2017-08-30,136.46,0,249.2,350,"1,873.08",68.1
2017-08-31,136.28,0,185.5,350,"1,858.86",67.6
2017-09-01,136.08,0,168.1,350,"1,843.15",67
2017-09-02,135.85,0,141.8,350,"1,825.16",66.4
2017-09-03,135.8,0,104.9,150,"1,821.26",66.2
2017-09-04,135.76,0,114,150.1,"1,818.15",66.1
2017-09-05,135.75,0,91.1,100.1,"1,817.37",66.1
2017-09-06,135.74,1.3,91,100,"1,816.59",66.1
2017-09-07,135.73,0.1,91,100,"1,815.81",66
2017-09-08,135.71,0,82,100,"1,814.26",66
2017-09-09,135.68,0,73,100,"1,811.93",65.9
2017-09-10,135.65,0,73.1,100,"1,809.6",65.8
2017-09-11,135.64,14.3,91,100,"1,808.82",65.8
2017-09-12,135.62,0.1,82,100,"1,807.27",65.7
2017-09-13,135.57,0,55.1,100,"1,803.4",65.6
2017-09-14,135.54,0,73.1,100,"1,801.07",65.5
2017-09-15,135.48,0,46.2,100,"1,796.43",65.3
2017-09-16,135.42,0,46.4,100,"1,791.8",65.2
2017-09-17,135.36,0.7,46.4,100,"1,787.17",65
2017-09-18,135.3,0,46.5,100,"1,782.55",64.8
2017-09-19,135.25,11.5,55.5,100.1,"1,778.7",64.7
2017-09-20,135.2,1.1,55.6,100,"1,774.86",64.5
2017-09-21,135.14,0,46.7,100,"1,770.26",64.4
2017-09-22,135.1,0,64.5,100,"1,767.19",64.3
2017-09-23,135.04,0,46.8,100,"1,762.6",64.1
2017-09-24,134.97,0,38.1,100,"1,757.25",63.9
2017-09-25,134.91,0,47.1,100,"1,752.67",63.7
2017-09-26,134.84,0,38.2,100,"1,747.34",63.5
2017-09-27,134.78,9.1,47.2,100,"1,742.78",63.4
2017-09-28,134.71,0.3,38.5,100,"1,737.47",63.2
2017-09-29,134.64,0,38.6,100,"1,732.16",63
2017-09-30,134.56,0,29.9,100,"1,726.11",62.8
2017-10-01,134.53,6.2,44,70.3,"1,723.84",62.7
2017-10-02,134.5,7.6,44.1,70.3,"1,721.58",62.6
2017-10-03,134.47,0.1,44.1,70.3,"1,719.31",62.5
2017-10-04,134.43,0,35.4,70.3,"1,716.3",62.4
2017-10-05,134.39,0,35.4,70.3,"1,713.28",62.3
2017-10-06,134.35,3.7,35.5,70.3,"1,710.28",62.2
2017-10-07,134.32,0.1,44.2,70.3,"1,708.02",62.1
2017-10-08,134.27,0,26.8,70.3,"1,704.27",62
2017-10-09,134.23,0,35.5,70.3,"1,701.27",61.9
2017-10-10,134.19,0,35.6,70.3,"1,698.27",61.8
2017-10-11,134.15,7.5,35.7,70.3,"1,695.28",61.7
2017-10-12,134.1,3.4,36.1,79.3,"1,691.54",61.5
2017-10-13,134.05,0,27.1,70.3,"1,687.8",61.4
2017-10-14,134.02,0,44.4,70.3,"1,685.57",61.3
2017-10-15,133.97,0,27.2,70.3,"1,681.84",61.2
2017-10-16,133.93,0,35.8,70.3,"1,678.86",61.1
2017-10-17,133.88,0,27.3,70.3,"1,675.15",60.9
2017-10-18,133.84,0.8,35.9,70.3,"1,672.17",60.8
2017-10-19,133.78,0.1,18.8,70.3,"1,667.72",60.6
2017-10-20,133.73,0,27.4,70.3,"1,664.02",60.5
2017-10-21,133.67,0,18.9,70.3,"1,659.58",60.4
2017-10-22,133.61,1,19,70.3,"1,655.15",60.2
2017-10-23,133.51,0,15,100.3,"1,647.78",59.9
2017-10-24,133.43,0,32.2,100.3,"1,641.9",59.7
2017-10-25,133.34,0,23.9,100.3,"1,635.3",59.5
2017-10-26,133.24,0,15.6,100.3,"1,627.98",59.2
2017-10-27,133.18,0,19.6,70.3,"1,623.6",59
2017-10-28,133.13,0,28,70.2,"1,619.95",58.9
2017-10-29,133.06,0,11.3,70.3,"1,614.86",58.7
2017-10-30,132.99,0,11.4,70.3,"1,609.77",58.5
2017-10-31,132.93,0,19.9,70.2,"1,605.42",58.4
2017-11-01,132.89,0,26.7,60.3,"1,602.52",58.3
2017-11-02,132.87,0,43.4,60.2,"1,601.07",58.2
2017-11-03,132.81,0.2,9.9,60.2,"1,596.73",58.1
2017-11-04,132.75,1,10,60.2,"1,592.4",57.9
2017-11-05,132.69,0,10.1,60.2,"1,588.07",57.8
2017-11-06,132.61,0,5.6,72.3,"1,582.32",57.5
2017-11-07,132.54,0.1,14,72.1,"1,577.29",57.4
2017-11-08,132.47,0.3,14.8,72.9,"1,572.28",57.2
2017-11-09,132.41,0,22.5,72.2,"1,567.98",57.02
2017-11-10,132.34,5.5,14.9,72.7,"1,562.98",56.8
2017-11-11,132.28,0,10.7,60.2,"1,558.71",56.7
2017-11-12,132.23,0,19,60.2,"1,555.15",56.6
2017-11-13,132.18,0.2,19,60.2,"1,551.59",56.4
2017-11-14,132.14,0.4,27.3,60.2,"1,548.75",56.3
2017-11-15,132.07,0,2.7,60.1,"1,543.79",56.1
2017-11-16,132,0,2.9,60.2,"1,538.84",56
2017-11-17,131.93,0.1,2.9,60.1,"1,533.9",55.8
2017-11-18,131.89,0.1,27.5,60.2,"1,531.08",55.7
2017-11-19,131.82,0,3.1,60.1,"1,526.15",55.5
2017-11-20,131.77,0,19.6,60.2,"1,522.64",55.4
2017-11-21,131.71,0,11.5,60.2,"1,518.43",55.2
2017-11-22,131.63,1,7.3,72.2,"1,512.82",55
2017-11-23,131.55,0.1,3.2,67.9,"1,507.23",54.8
2017-11-24,131.48,1.1,15.7,72.2,"1,502.35",54.6
2017-11-25,131.4,7.8,7.8,72.2,"1,496.79",54.4
2017-11-26,131.34,9.3,24,72.2,"1,492.62",54.3
2017-11-27,131.28,0,24.1,72.2,"1,488.47",54.1
2017-11-28,131.2,0,18.1,82.2,"1,482.93",53.9
2017-11-29,131.11,0,10.3,82.2,"1,476.72",53.7
2017-11-30,131.01,0,2.5,82.1,"1,469.84",53.5
2017-12-01,130.93,0,18.6,82.1,"1,464.35",53.3
2017-12-02,130.84,0,10.9,82.1,"1,458.19",53
2017-12-03,130.76,0.3,18.9,82.1,"1,452.73",52.8
2017-12-04,130.67,0.2,11.2,82.1,"1,446.6",52.6
2017-12-05,130.57,0,3.6,82.2,"1,439.81",52.4
2017-12-06,130.48,0.1,11.6,82.1,"1,433.72",52.1
2017-12-07,130.41,1.4,27.4,82.1,"1,428.99",52
2017-12-08,130.29,0,0,82.1,"1,420.91",51.7
2017-12-09,130.24,0,43.2,82.1,"1,417.55",51.6
2017-12-10,130.11,2.4,0,82.1,"1,408.85",51.2
2017-12-11,130.01,0,4.9,82.1,"1,402.17",51
2017-12-12,129.93,0,20.5,82.1,"1,396.85",50.8
2017-12-13,129.82,0,0,82,"1,389.55",50.5
2017-12-14,129.71,0,0,82.2,"1,382.28",50.3
2017-12-15,129.61,0,5.9,82.2,"1,375.69",50
2017-12-16,129.51,0,0,72.1,"1,369.12",49.8
2017-12-17,129.43,0,11.5,72.1,"1,363.88",49.6
2017-12-18,129.34,0.6,4.2,72.2,"1,358.01",49.4
2017-12-19,129.26,0.1,11.8,72.1,"1,352.8",49.2
2017-12-20,129.22,0,30.1,60.1,"1,350.2",49.1
2017-12-21,129.13,0,0,60.2,"1,344.36",48.9
2017-12-22,129.07,0,15.2,60.1,"1,340.48",48.7
2017-12-23,129,0,7.9,60.1,"1,335.96",48.6
2017-12-24,128.94,10,15.4,60.1,"1,332.1",48.4
2017-12-25,128.88,0.2,15.5,60.2,"1,328.24",48.3
2017-12-26,128.8,0,0.7,60.1,"1,323.11",48.1
2017-12-27,128.74,0,15.8,60.2,"1,319.28",48
2017-12-28,128.66,0,1.1,60.1,"1,314.17",47.8
2017-12-29,128.59,0,8.6,60.2,"1,309.72",47.6
2017-12-30,128.54,0.1,23.4,60.2,"1,306.54",47.5
2017-12-31,128.47,1.3,8.8,60.1,"1,302.11",47.4
2018-01-01,128.39,0,0,52.2,"1,297.05",47.2
2018-01-02,128.34,0,15.6,52.1,"1,293.9",47.1
2018-01-03,128.28,0,8.4,52.1,"1,290.13",46.9
2018-01-04,128.21,0,1.3,52.2,"1,285.73",46.8
2018-01-05,128.16,0,15.9,52.2,"1,282.6",46.6
2018-01-06,128.12,0,23.2,52.1,"1,280.1",46.6
2018-01-07,128.05,0,1.6,52.2,"1,275.73",46.4
2018-01-08,127.99,0.8,8.9,52.2,"1,271.99",46.3
2018-01-09,127.92,0.2,1.8,52.1,"1,267.65",46.1
2018-01-10,127.85,0.4,2,52.2,"1,263.31",45.9
2018-01-11,127.79,0,9.2,52.1,"1,259.6",45.8
2018-01-12,127.72,0,2.2,52.2,"1,255.29",45.7
2018-01-13,127.67,0,16.6,52.2,"1,252.21",45.5
2018-01-14,127.6,0,2.4,52.2,"1,247.91",45.4
2018-01-15,127.54,0.1,9.6,52.1,"1,244.24",45.3
2018-01-16,127.49,0.5,16.8,52.1,"1,241.19",45.1
2018-01-17,127.43,3.7,9.8,52.1,"1,237.53",45
2018-01-18,127.36,0,2.9,52.1,"1,233.27",44.9
2018-01-19,127.3,0,10,52.1,"1,229.63",44.7
2018-01-20,127.24,0,10.1,52.2,"1,226",44.6
2018-01-21,127.19,0,17.2,52.2,"1,222.98",44.5
2018-01-22,127.13,2,10.3,52.1,"1,219.37",44.3
2018-01-23,127.07,0.2,10.4,52.1,"1,215.76",44.2
2018-01-24,127,0,3.6,52.2,"1,211.56",44.1
2018-01-25,126.93,0,3.4,51.9,"1,207.38",43.9
2018-01-26,126.87,0,10.7,52.1,"1,203.8",43.8
2018-01-27,126.8,0,4,52.2,"1,199.64",43.6
2018-01-28,126.73,0,4.1,52.1,"1,195.49",43.5
2018-01-29,126.67,0,11.1,52.2,"1,191.94",43.3
2018-01-30,126.61,0,11.2,52.1,"1,188.4",43.2
2018-01-31,126.53,0,0,52.2,"1,183.69",43
2018-02-01,126.47,0,11.4,52.2,"1,180.18",42.9
2018-02-02,126.39,0,0,52.2,"1,175.5",42.8
2018-02-03,126.32,0.1,4.9,52.1,"1,171.42",42.6
2018-02-04,126.25,0,5.1,52.2,"1,167.35",42.5
2018-02-05,126.19,0,11.9,52.1,"1,163.87",42.3
2018-02-06,126.11,0,0,52.1,"1,159.25",42.2
2018-02-07,126.04,0,5.5,52.1,"1,155.22",42
2018-02-08,125.97,0,5.6,52.1,"1,151.2",41.9
2018-02-09,125.9,0,5.7,52.1,"1,147.19",41.7
2018-02-10,125.83,0,5.9,52.1,"1,143.2",41.6
2018-02-11,125.77,0.1,12.6,52.1,"1,139.79",41.5
2018-02-12,125.68,0,0,52.1,"1,134.68",41.3
2018-02-13,125.62,0,12.9,52.1,"1,131.29",41.1
2018-02-14,125.55,0,6.2,52.1,"1,127.32",41
2018-02-15,125.51,0,26.1,52.1,"1,125.07",40.9
2018-02-16,125.41,0,0,52.2,"1,119.47",40.7
2018-02-17,125.34,0.4,6.8,52.1,"1,115.55",40.6
2018-02-18,125.27,0,7,52.2,"1,111.65",40.4
2018-02-19,125.18,0,0,52.1,"1,106.64",40.2
2018-02-20,125.11,0,7.2,52.1,"1,102.75",40.1
2018-02-21,125.04,0,7.3,52.1,"1,098.88",40
2018-02-22,124.97,0,7.4,52.2,"1,095.01",39.8
2018-02-23,124.89,1.5,1.1,52.1,"1,090.6",39.7
2018-02-24,124.82,0.4,7.6,52.2,"1,086.76",39.5
2018-02-25,124.74,0,1.4,52.1,"1,082.37",39.4
2018-02-26,124.68,0,14.2,52.1,"1,079.09",39.2
2018-02-27,124.6,0,1.6,52.1,"1,074.72",39.1
2018-02-28,124.58,24.3,39.6,52.2,"1,073.63",39
2018-03-01,124.53,3.9,20.7,52.2,"1,070.91",38.9
2018-03-02,124.49,0.3,27,52.2,"1,068.74",38.9
2018-03-03,124.44,0.3,20.7,52.1,"1,066.02",38.8
2018-03-04,124.39,10.1,20.8,52.2,"1,063.31",38.7
2018-03-05,124.44,10.8,83.5,52.1,"1,066.02",38.8
2018-03-06,124.47,0.5,71.1,52.2,"1,067.65",38.8
2018-03-07,124.48,2,58.5,52.2,"1,068.19",38.8
2018-03-08,124.5,10.6,64.7,52.1,"1,069.28",38.9
2018-03-09,124.48,0.2,39.6,52.1,"1,068.19",38.8
2018-03-10,124.48,0,52.1,52.1,"1,068.19",38.8
2018-03-11,124.46,0,39.6,52.1,"1,067.11",38.8
2018-03-12,124.46,0,52.1,52.1,"1,067.11",38.8
2018-03-13,124.42,0,27,52.1,"1,064.94",38.7
2018-03-14,124.4,0,39.6,52.1,"1,063.86",38.7
2018-03-15,124.42,9.7,64.7,52.2,"1,064.94",38.7
2018-03-16,124.54,0.3,127.5,52.1,"1,071.45",39
2018-03-17,124.67,0,134.2,52.1,"1,078.54",39.2
2018-03-18,124.74,0.6,96.5,52.1,"1,082.37",39.4
2018-03-19,124.92,18.8,166.5,52.1,"1,092.26",39.7
2018-03-20,125.09,0,160.8,52.1,"1,101.65",40.1
2018-03-21,125.24,2.3,148.5,52.1,"1,109.98",40.4
2018-03-22,125.38,0,142.5,52.1,"1,117.79",40.7
2018-03-23,125.49,0,123.5,52.2,"1,123.95",40.9
2018-03-24,125.6,0,124,52.1,"1,130.17",41.1
2018-03-25,125.68,0,104.4,52.1,"1,134.68",41.3
2018-03-26,125.73,0,84.9,52.1,"1,137.52",41.4
2018-03-27,125.75,0,65.3,52.2,"1,138.65",41.4
2018-03-28,125.8,0,85,52.1,"1,141.49",41.5
2018-03-29,125.84,0,78.5,52.1,"1,143.77",41.6
2018-03-30,125.89,0,85.1,52.1,"1,146.62",41.7
2018-03-31,125.94,0,85.2,52.2,"1,149.48",41.8
2018-04-01,125.98,0,98.7,72.2,"1,151.77",41.9
2018-04-02,125.98,0,72.2,72.2,"1,151.77",41.9
2018-04-03,126,0,85.5,72.2,"1,152.92",41.9
2018-04-04,126.04,23.7,98.8,72.2,"1,155.22",42
2018-04-05,126.08,11.7,118.8,92.2,"1,157.52",42.1
2018-04-06,126.19,11.3,165.7,92.2,"1,163.87",42.3
2018-04-07,126.36,1.1,206.5,92.2,"1,173.75",42.7
2018-04-08,126.63,1.6,275.5,92.2,"1,189.58",43.3
2018-04-09,126.84,0.3,236.2,92.2,"1,202.02",43.7
2018-04-10,126.96,2.3,175,92.2,"1,209.17",44
2018-04-11,127.03,6.1,155.7,107.2,"1,213.36",44.1
2018-04-12,127.11,0,162.9,107.3,"1,218.16",44.3
2018-04-13,127.17,0,149,107.1,"1,221.78",44.4
2018-04-14,127.22,19.7,142.1,107.2,"1,224.79",44.5
2018-04-15,127.27,0.1,142.2,107.2,"1,227.82",44.7
2018-04-16,127.33,0,149.3,107.2,"1,231.45",44.8
2018-04-17,127.39,0,149.4,107.2,"1,235.09",44.9
2018-04-18,127.45,0,149.4,107.2,"1,238.75",45.1
2018-04-19,127.49,0,135.5,107.2,"1,241.19",45.1
2018-04-20,127.53,0,135.5,107.2,"1,243.63",45.2
2018-04-21,127.55,0,121.3,107.2,"1,244.85",45.3
2018-04-22,127.55,0.9,107.2,107.2,"1,244.85",45.3
2018-04-23,127.59,47.1,135.5,107.2,"1,247.3",45.4
2018-04-24,127.7,6.6,197.3,119.1,"1,254.05",45.6
2018-04-25,128.31,0,558.4,119,"1,292.01",47
2018-04-26,128.68,0.2,421.5,150.2,"1,315.45",47.8
2018-04-27,128.89,0,305.7,150.2,"1,328.89",48.3
2018-04-28,128.97,0,209.7,150.2,"1,334.03",48.5
2018-04-29,129,0,172.6,150.2,"1,335.96",48.6
2018-04-30,129.01,0,150.1,142.7,"1,336.61",48.6
2018-05-01,128.73,0,92.3,300.2,"1,318.64",48
2018-05-02,128.47,22.8,108.9,300.2,"1,302.11",47.4
2018-05-03,128.23,9,125.2,300.3,"1,286.99",46.8
2018-05-04,127.96,0.2,105.1,300.3,"1,270.13",46.2
2018-05-05,127.69,0,107.1,300.3,"1,253.44",45.6
2018-05-06,127.51,18.6,172.6,300.3,"1,242.41",45.2
2018-05-07,127.28,0,138.4,300.3,"1,228.42",44.7
2018-05-08,127.08,0.4,160.7,300.2,"1,216.36",44.2
2018-05-09,126.7,0,138.1,400.3,"1,193.71",43.4
2018-05-10,126.32,0,142.2,400.3,"1,171.42",42.6
2018-05-11,125.85,0,86.9,400.3,"1,144.34",41.6
2018-05-12,125.48,20.8,157.8,400.3,"1,123.39",40.9
2018-05-13,125.08,2.3,142.2,400.3,"1,101.09",40
2018-05-14,124.84,0,147.1,300.3,"1,087.85",39.6
2018-05-15,124.57,0.1,129.4,300.3,"1,073.09",39
2018-05-16,124.35,9.4,163,301.2,"1,061.15",38.6
2018-05-17,124.15,24.3,175.5,300.2,"1,050.38",38.2
2018-05-18,125.44,51.9,"1,119.4",300.3,"1,121.15",40.8
2018-05-19,127.16,0.1,"1,458",300.3,"1,221.17",44.4
2018-05-20,127.8,0,752.2,300.3,"1,260.22",45.8
2018-05-21,128.01,0,451,300.4,"1,273.24",46.3
2018-05-22,128.01,4,300.3,300.3,"1,273.24",46.3
2018-05-23,127.99,9.4,285.9,300.3,"1,271.99",46.3
2018-05-24,127.78,0,210,360.6,"1,258.98",45.8
2018-05-25,127.46,0,133,360.1,"1,239.36",45.1
2018-05-26,127.11,0,114.7,360,"1,218.16",44.3
2018-05-27,126.76,0,118.1,360,"1,197.27",43.5
2018-05-28,126.29,0,131.1,450.4,"1,169.67",42.5
2018-05-29,125.78,4.3,111.1,450.4,"1,140.36",41.5
2018-05-30,125.26,8.8,111.5,450.2,"1,111.09",40.4
2018-05-31,124.72,0,105.1,450.2,"1,081.27",39.3
2018-06-01,124.17,0,105.1,450.3,"1,051.45",38.2
2018-06-02,123.71,0,88,371.9,"1,026.93",37.3
2018-06-03,123.51,0,90.2,212.2,"1,016.38",37
2018-06-04,123.51,0.1,90.3,90.3,"1,016.38",37
2018-06-05,123.4,1.8,23.5,90.3,"1,010.61",36.8
2018-06-06,123.23,0,0,90.3,"1,001.74",36.4
2018-06-07,122.98,0,0.4,150.4,988.78,36
2018-06-08,122.62,0,0,200.3,970.32,35.3
2018-06-09,122.26,0.1,0,200.3,952.08,34.6
2018-06-10,122.11,0.4,3.1,90.3,944.54,34.4
2018-06-11,121.95,0.2,0,90.4,936.55,34.1
2018-06-12,121.79,0,0,90.3,928.6,33.8
2018-06-13,121.64,0.6,4.5,90.3,921.19,33.5
2018-06-14,121.52,0,22,90.3,915.29,33.3
2018-06-15,121.42,0,33.6,90.3,910.39,33.1
2018-06-16,121.31,0,28.2,90.3,905.02,32.9
2018-06-17,121.19,0,22.8,90.3,899.19,32.7
2018-06-18,121.08,0,28.6,90.3,893.86,32.5
2018-06-19,120.97,0,28.9,90.3,888.56,32.3
2018-06-20,120.85,0,23.6,90.3,882.79,32.1
2018-06-21,120.72,0,18.4,90.3,876.58,31.9
2018-06-22,120.6,0,24.1,90.2,870.86,31.7
2018-06-23,120.48,0,24.4,90.3,865.17,31.5
2018-06-24,120.36,0,24.7,90.3,859.51,31.3
2018-06-25,120.21,0,8.7,90.3,852.46,31
2018-06-26,120.17,68.9,68.6,90.3,850.58,30.9
2018-06-27,120.17,1.1,90.3,90.3,850.58,30.9
2018-06-28,120.34,17.5,182.7,90.3,858.56,31.2
2018-06-29,120.45,0.4,150.3,90.3,863.75,31.4
2018-06-30,120.39,0.2,167.5,200.3,860.92,31.3
2018-07-01,120.45,78.3,233.1,200.3,863.75,31.4
2018-07-02,123.75,51.7,"2,113.4",200.3,"1,029.04",37.4
2018-07-03,126.16,2.8,"1,740.7",200.3,"1,162.14",42.3
2018-07-04,127.09,23.5,834.9,200.3,"1,216.96",44.3
2018-07-05,128.72,16.8,"1,369.6",200.2,"1,318",47.9
2018-07-06,129.76,1.4,979.3,197.1,"1,385.58",50.4
2018-07-07,129.91,0.4,515.6,400.6,"1,395.52",50.8
2018-07-08,129.86,0,361.8,400.2,"1,392.2",50.6
2018-07-09,129.73,25.4,300.7,400.3,"1,383.6",50.3
2018-07-10,129.65,3.3,339.2,400.3,"1,378.32",50.1
2018-07-11,129.82,3.2,330.3,200.3,"1,389.55",50.5
2018-07-12,129.93,0.1,284.8,200.3,"1,396.85",50.8
2018-07-13,129.99,0,246.5,200.3,"1,400.84",50.9
2018-07-14,129.99,0,200.3,200.3,"1,400.84",50.9
2018-07-15,129.92,0,146.4,200.3,"1,396.18",50.8
2018-07-16,129.84,0,138.9,200.3,"1,390.87",50.6
2018-07-17,129.87,0,123.3,100.3,"1,392.86",50.7
2018-07-18,129.87,0,100.3,100.3,"1,392.86",50.7
2018-07-19,129.86,0,92.6,100.3,"1,392.2",50.6
2018-07-20,129.82,0,69.6,100.3,"1,389.55",50.5
2018-07-21,129.78,0,69.7,100.3,"1,386.9",50.4
2018-07-22,129.72,0,54.4,100.3,"1,382.94",50.3
2018-07-23,129.66,0.1,54.5,100.3,"1,378.98",50.1
2018-07-24,129.6,0,54.6,100.3,"1,375.03",50
2018-07-25,129.52,0,39.5,100.3,"1,369.78",49.8
2018-07-26,129.44,0,39.6,100.3,"1,364.54",49.6
2018-07-27,129.35,1.7,32.3,100.3,"1,358.66",49.4
2018-07-28,129.26,0.1,32.4,100.3,"1,352.8",49.2
2018-07-29,129.16,0.3,25.2,100.3,"1,346.3",49
2018-07-30,129.07,0.6,33,100.4,"1,340.48",48.7
2018-07-31,128.96,0,18.2,100.3,"1,333.39",48.5
2018-08-01,128.86,0,25.9,100.3,"1,326.96",48.3
2018-08-02,128.75,0,18.8,100.3,"1,319.92",48
2018-08-03,128.64,0,19.1,100.3,"1,312.9",47.7
2018-08-04,128.52,0,12.1,100.3,"1,305.28",47.5
2018-08-05,128.41,0,19.7,100.3,"1,298.32",47.2
2018-08-06,128.3,5.5,20.1,100.3,"1,291.38",47
2018-08-07,128.19,0.1,20.4,100.3,"1,284.48",46.7
2018-08-08,128.06,5,6.2,100.3,"1,276.35",46.4
2018-08-09,127.95,13.5,21.1,100.3,"1,269.51",46.2
2018-08-10,127.88,7.7,50.1,100.3,"1,265.17",46
2018-08-11,127.81,0.3,50.2,100.3,"1,260.84",45.9
2018-08-12,127.73,0,43.2,100.3,"1,255.9",45.7
2018-08-13,127.65,0.3,43.4,100.3,"1,250.98",45.5
2018-08-14,127.55,5.1,29.4,100.3,"1,244.85",45.3
2018-08-15,127.43,0,15.5,100.3,"1,237.53",45
2018-08-16,127.31,5.9,15.9,100.3,"1,230.24",44.7
2018-08-17,127.21,0,30.3,100.3,"1,224.19",44.5
2018-08-18,127.17,0,72.4,100.3,"1,221.78",44.4
2018-08-19,127.09,0,44.6,100.3,"1,216.96",44.3
2018-08-20,126.99,0,30.9,100.3,"1,210.97",44
2018-08-21,126.94,0,31.4,66,"1,207.98",43.9
2018-08-22,126.83,0,24.4,100.3,"1,201.42",43.7
2018-08-23,126.71,4.4,17.9,100.3,"1,194.3",43.4
2018-08-24,126.65,46.8,59.3,100.3,"1,190.76",43.3
2018-08-25,126.76,0.1,175.6,100.3,"1,197.27",43.5
2018-08-26,126.96,14.4,238.2,100.4,"1,209.17",44
2018-08-27,127.17,53.4,246.2,100.3,"1,221.78",44.4
2018-08-28,130.08,91.7,"2,208",66.1,"1,406.84",51.2
2018-08-29,132.25,7.4,"1,833.3",100.3,"1,556.57",56.6
2018-08-30,133.47,26,"1,156.3",134.6,"1,644.84",59.8
2018-08-31,135.74,34.5,"2,093",105.2,"1,816.59",66.1
2018-09-01,136.74,0.1,"1,111.1",200.1,"1,895.3",68.9
2018-09-02,137.13,0,561.3,200.2,"1,926.5",70.1
2018-09-03,137.11,68.8,469.7,488.3,"1,924.89",70
2018-09-04,140.2,42,"3,716.1",739.3,"2,182.09",79.4
2018-09-05,140.65,0,"1,480.2","1,029","2,221.07",80.8
