일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2015-11-04 15시 ,142.6,0,0,3,181.02,30.4
2015-11-04 16시 ,142.6,0,3,3,181.02,30.4
2015-11-04 17시 ,142.6,0,3,3,181.02,30.4
2015-11-04 18시 ,142.6,0,3,3,181.02,30.4
2015-11-04 19시 ,142.6,0,3,3,181.02,30.4
2015-11-04 20시 ,142.59,0,25.1,25.1,180.9,30.4
2015-11-04 21시 ,142.59,0,3,3,180.9,30.4
2015-11-04 22시 ,142.59,0,3,3,180.9,30.4
2015-11-04 23시 ,142.59,0,3,3,180.9,30.4
2015-11-04 24시 ,142.59,0,3,3,180.9,30.4
2015-11-05 01시 ,142.59,0,3,3,180.9,30.4
2015-11-05 02시 ,142.59,0,3,3,180.9,30.4
2015-11-05 03시 ,142.59,0,3,3,180.9,30.4
2015-11-05 04시 ,142.59,0,3,3,180.9,30.4
2015-11-05 05시 ,142.59,0,3,3,180.9,30.4
2015-11-05 06시 ,142.59,0,3,3,180.9,30.4
2015-11-05 07시 ,142.59,0,3,3,180.9,30.4
2015-11-05 08시 ,142.58,0,0,3,180.78,30.4
2015-11-05 09시 ,142.57,0,0,23.6,180.66,30.4
2015-11-05 10시 ,142.57,0,3,3,180.66,30.4
2015-11-05 11시 ,142.57,0,3,3,180.66,30.4
2015-11-05 12시 ,142.57,0,3,3,180.66,30.4
2015-11-05 13시 ,142.57,0,3,3,180.66,30.4
2015-11-05 14시 ,142.57,0,3,3,180.66,30.4
2015-11-05 15시 ,142.57,0,3,3,180.66,30.4
2015-11-05 16시 ,142.57,0,3,3,180.66,30.4
2015-11-05 17시 ,142.57,0,2.7,2.7,180.66,30.4
2015-11-05 18시 ,142.57,0,1.6,1.6,180.66,30.4
2015-11-05 19시 ,142.57,0,2.7,2.7,180.66,30.4
2015-11-05 20시 ,142.57,0,3.1,3.1,180.66,30.4
2015-11-05 21시 ,142.57,0,3.1,3.1,180.66,30.4
2015-11-05 22시 ,142.57,0,3.1,3.1,180.66,30.4
2015-11-05 23시 ,142.57,0,3.2,3.2,180.66,30.4
2015-11-05 24시 ,142.57,0,3.9,3.9,180.66,30.4
2015-11-06 01시 ,142.57,0,3.2,3.2,180.66,30.4
2015-11-06 02시 ,142.57,0,3.1,3.1,180.66,30.4
2015-11-06 03시 ,142.57,0,3.1,3.1,180.66,30.4
2015-11-06 04시 ,142.57,0,3.1,3.1,180.66,30.4
2015-11-06 05시 ,142.57,0,3.1,3.1,180.66,30.4
2015-11-06 06시 ,142.56,0,0,3.1,180.54,30.3
2015-11-06 07시 ,142.56,0,3.1,3.1,180.54,30.3
2015-11-06 08시 ,142.56,0,3,3,180.54,30.3
2015-11-06 09시 ,142.55,0,0,22.8,180.43,30.3
2015-11-06 10시 ,142.55,0,3,3,180.43,30.3
2015-11-06 11시 ,142.55,0,3,3,180.43,30.3
2015-11-06 12시 ,142.55,0,3,3,180.43,30.3
2015-11-06 13시 ,142.55,0,3,3,180.43,30.3
2015-11-06 14시 ,142.55,0,2.8,2.8,180.43,30.3
2015-11-06 15시 ,142.55,0,3,3,180.43,30.3
2015-11-06 16시 ,142.54,0,0,2.9,180.31,30.3
2015-11-06 17시 ,142.54,0,2.7,2.7,180.31,30.3
2015-11-06 18시 ,142.54,0,3,3,180.31,30.3
2015-11-06 19시 ,142.54,0,3,3,180.31,30.3
2015-11-06 20시 ,142.54,0,3,3,180.31,30.3
2015-11-06 21시 ,142.54,0,3,3,180.31,30.3
2015-11-06 22시 ,142.54,0,3,3,180.31,30.3
2015-11-06 23시 ,142.54,0.9,3,3,180.31,30.3
2015-11-06 24시 ,142.54,0.8,3,3,180.31,30.3
2015-11-07 01시 ,142.54,0.6,3,3,180.31,30.3
2015-11-07 02시 ,142.54,0.1,3,3,180.31,30.3
2015-11-07 03시 ,142.54,0.2,3,3,180.31,30.3
2015-11-07 04시 ,142.54,0,3,3,180.31,30.3
2015-11-07 05시 ,142.54,0.5,3,3,180.31,30.3
2015-11-07 06시 ,142.54,0.1,3,3,180.31,30.3
2015-11-07 07시 ,142.54,0.4,3,3,180.31,30.3
2015-11-07 08시 ,142.54,0,3,3,180.31,30.3
2015-11-07 09시 ,142.54,0.2,3,3,180.31,30.3
2015-11-07 10시 ,142.54,0,3,3,180.31,30.3
2015-11-07 11시 ,142.54,0.2,3,3,180.31,30.3
2015-11-07 12시 ,142.54,0,3,3,180.31,30.3
2015-11-07 13시 ,142.54,0,3,3,180.31,30.3
2015-11-07 14시 ,142.54,0.1,3,3,180.31,30.3
2015-11-07 15시 ,142.54,1.9,3,3,180.31,30.3
2015-11-07 16시 ,142.54,1.5,3,3,180.31,30.3
2015-11-07 17시 ,142.54,0.9,3,3,180.31,30.3
2015-11-07 18시 ,142.54,1.5,3,3,180.31,30.3
2015-11-07 19시 ,142.53,0.4,0,24,180.19,30.3
2015-11-07 20시 ,142.53,0.4,3,3,180.19,30.3
2015-11-07 21시 ,142.53,0.2,3,3,180.19,30.3
2015-11-07 22시 ,142.53,0.5,3,3,180.19,30.3
2015-11-07 23시 ,142.53,0.8,3,3,180.19,30.3
2015-11-07 24시 ,142.53,2.3,3,3,180.19,30.3
2015-11-08 01시 ,142.53,3.6,3,3,180.19,30.3
2015-11-08 02시 ,142.53,1.9,3,3,180.19,30.3
2015-11-08 03시 ,142.53,1.8,3,3,180.19,30.3
2015-11-08 04시 ,142.53,1,3,3,180.19,30.3
2015-11-08 05시 ,142.53,0.3,3,3,180.19,30.3
2015-11-08 06시 ,142.53,0.3,3,3,180.19,30.3
2015-11-08 07시 ,142.53,0.6,3,3,180.19,30.3
2015-11-08 08시 ,142.53,2.1,3,3,180.19,30.3
2015-11-08 09시 ,142.53,1.9,3,3,180.19,30.3
2015-11-08 10시 ,142.53,0.1,3,3,180.19,30.3
2015-11-08 11시 ,142.53,0.6,3,3,180.19,30.3
2015-11-08 12시 ,142.54,0.7,36,3,180.31,30.3
2015-11-08 13시 ,142.54,0.7,3,3,180.31,30.3
2015-11-08 14시 ,142.54,0,3,3,180.31,30.3
2015-11-08 15시 ,142.54,0.3,3,3,180.31,30.3
2015-11-08 16시 ,142.54,0.1,3,3,180.31,30.3
2015-11-08 17시 ,142.54,0,3,3,180.31,30.3
2015-11-08 18시 ,142.54,0,3,3,180.31,30.3
2015-11-08 19시 ,142.53,0,0,23.5,180.19,30.3
2015-11-08 20시 ,142.53,0,3,3,180.19,30.3
2015-11-08 21시 ,142.53,0,3,3,180.19,30.3
2015-11-08 22시 ,142.53,0.2,3,3,180.19,30.3
2015-11-08 23시 ,142.53,0,3.1,3.1,180.19,30.3
2015-11-08 24시 ,142.53,0.1,3.1,3.1,180.19,30.3
2015-11-09 01시 ,142.53,0.1,3.1,3.1,180.19,30.3
2015-11-09 02시 ,142.53,0.2,3.1,3.1,180.19,30.3
2015-11-09 03시 ,142.53,0.1,3.1,3.1,180.19,30.3
2015-11-09 04시 ,142.53,0.1,3,3,180.19,30.3
2015-11-09 05시 ,142.53,0.2,3,3,180.19,30.3
2015-11-09 06시 ,142.53,0.5,3,3,180.19,30.3
2015-11-09 07시 ,142.53,0.2,3,3,180.19,30.3
2015-11-09 08시 ,142.53,0,3,3,180.19,30.3
2015-11-09 09시 ,142.53,0.1,3,3,180.19,30.3
2015-11-09 10시 ,142.53,0,3,3,180.19,30.3
2015-11-09 11시 ,142.53,0,3,3,180.19,30.3
2015-11-09 12시 ,142.53,0,3,3,180.19,30.3
2015-11-09 13시 ,142.53,0,3,3,180.19,30.3
2015-11-09 14시 ,142.53,0,3,3,180.19,30.3
2015-11-09 15시 ,142.53,0,3,3,180.19,30.3
2015-11-09 16시 ,142.53,0,3,3,180.19,30.3
2015-11-09 17시 ,142.53,0,3,3,180.19,30.3
2015-11-09 18시 ,142.53,0.2,3,3,180.19,30.3
2015-11-09 19시 ,142.53,0.1,3,3,180.19,30.3
2015-11-09 20시 ,142.53,0.2,22.7,22.7,180.19,30.3
2015-11-09 21시 ,142.53,0.3,3,3,180.19,30.3
2015-11-09 22시 ,142.53,0,3,3,180.19,30.3
2015-11-09 23시 ,142.53,0,3,3,180.19,30.3
2015-11-09 24시 ,142.53,0.1,3,3,180.19,30.3
2015-11-10 01시 ,142.53,0,3,3,180.19,30.3
2015-11-10 02시 ,142.53,0,3,3,180.19,30.3
2015-11-10 03시 ,142.53,0,3,3,180.19,30.3
2015-11-10 04시 ,142.53,0,3,3,180.19,30.3
2015-11-10 05시 ,142.53,0,3,3,180.19,30.3
2015-11-10 06시 ,142.53,0,3,3,180.19,30.3
2015-11-10 07시 ,142.53,0,3,3,180.19,30.3
2015-11-10 08시 ,142.53,0,3,3,180.19,30.3
2015-11-10 09시 ,142.53,0,3,3,180.19,30.3
2015-11-10 10시 ,142.53,0,3,3,180.19,30.3
2015-11-10 11시 ,142.53,0,3,3,180.19,30.3
2015-11-10 12시 ,142.53,0,3,3,180.19,30.3
2015-11-10 13시 ,142.53,0,3,3,180.19,30.3
2015-11-10 14시 ,142.53,0,3,3,180.19,30.3
2015-11-10 15시 ,142.53,0,3,3,180.19,30.3
2015-11-10 16시 ,142.53,0,3,3,180.19,30.3
2015-11-10 17시 ,142.53,0,3,3,180.19,30.3
2015-11-10 18시 ,142.53,0,3,3,180.19,30.3
2015-11-10 19시 ,142.52,0,0,24,180.07,30.3
2015-11-10 20시 ,142.52,0,3,3,180.07,30.3
2015-11-10 21시 ,142.52,0,3,3,180.07,30.3
2015-11-10 22시 ,142.52,0,3,3,180.07,30.3
2015-11-10 23시 ,142.52,0,3,3,180.07,30.3
2015-11-10 24시 ,142.52,0,3,3,180.07,30.3
2015-11-11 01시 ,142.52,0,3,3,180.07,30.3
2015-11-11 02시 ,142.52,0,3,3,180.07,30.3
2015-11-11 03시 ,142.52,0,3,3,180.07,30.3
2015-11-11 04시 ,142.52,0,3,3,180.07,30.3
2015-11-11 05시 ,142.52,0,3,3,180.07,30.3
2015-11-11 06시 ,142.52,0,3,3,180.07,30.3
2015-11-11 07시 ,142.52,0,3,3,180.07,30.3
2015-11-11 08시 ,142.52,0,3,3,180.07,30.3
2015-11-11 09시 ,142.52,0,3,3,180.07,30.3
2015-11-11 10시 ,142.52,0,3,3,180.07,30.3
2015-11-11 11시 ,142.51,0,24.6,24.6,179.95,30.2
2015-11-11 12시 ,142.5,0,0,3,179.83,30.2
2015-11-11 13시 ,142.5,0,3,3,179.83,30.2
2015-11-11 14시 ,142.5,0,3,3,179.83,30.2
2015-11-11 15시 ,142.5,0,3,3,179.83,30.2
2015-11-11 16시 ,142.5,0,3,3,179.83,30.2
2015-11-11 17시 ,142.5,0,3,3,179.83,30.2
2015-11-11 18시 ,142.5,0,3,3,179.83,30.2
2015-11-11 19시 ,142.5,0,3,3,179.83,30.2
2015-11-11 20시 ,142.5,0,3,3,179.83,30.2
2015-11-11 21시 ,142.5,0,3,3,179.83,30.2
2015-11-11 22시 ,142.5,0.1,3,3,179.83,30.2
2015-11-11 23시 ,142.5,0,2.9,2.9,179.83,30.2
2015-11-11 24시 ,142.5,0.1,2.9,2.9,179.83,30.2
2015-11-12 01시 ,142.5,0.3,2.7,2.7,179.83,30.2
2015-11-12 02시 ,142.5,0.6,2.7,2.7,179.83,30.2
2015-11-12 03시 ,142.5,0.5,2.7,2.7,179.83,30.2
2015-11-12 04시 ,142.5,0.2,2.7,2.7,179.83,30.2
2015-11-12 05시 ,142.5,0.1,2.7,2.7,179.83,30.2
2015-11-12 06시 ,142.5,0.5,2.7,2.7,179.83,30.2
2015-11-12 07시 ,142.5,0.3,2.7,2.7,179.83,30.2
2015-11-12 08시 ,142.5,0.1,2.8,2.8,179.83,30.2
2015-11-12 09시 ,142.5,0.1,2.7,2.7,179.83,30.2
2015-11-12 10시 ,142.5,0.2,2.7,2.7,179.83,30.2
2015-11-12 11시 ,142.5,0.1,2.8,2.8,179.83,30.2
2015-11-12 12시 ,142.5,0.1,2.8,2.8,179.83,30.2
2015-11-12 13시 ,142.5,0.1,2.8,2.8,179.83,30.2
2015-11-12 14시 ,142.5,0.2,2.7,2.7,179.83,30.2
2015-11-12 15시 ,142.5,0.3,2.7,2.7,179.83,30.2
2015-11-12 16시 ,142.5,0,2.7,2.7,179.83,30.2
2015-11-12 17시 ,142.5,0.2,2.7,2.7,179.83,30.2
2015-11-12 18시 ,142.5,0,19.6,19.6,179.83,30.2
2015-11-12 19시 ,142.5,0,2.5,2.5,179.83,30.2
2015-11-12 20시 ,142.5,0,2.3,2.3,179.83,30.2
2015-11-12 21시 ,142.5,0,2.2,2.2,179.83,30.2
2015-11-12 22시 ,142.5,0,2.2,2.2,179.83,30.2
2015-11-12 23시 ,142.5,0,2.2,2.2,179.83,30.2
2015-11-12 24시 ,142.5,0,2.2,2.2,179.83,30.2
2015-11-13 01시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 02시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 03시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 04시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 05시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 06시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 07시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 08시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 09시 ,142.5,0,2.6,2.6,179.83,30.2
2015-11-13 10시 ,142.5,0.3,2.6,2.6,179.83,30.2
2015-11-13 11시 ,142.5,0.7,2.6,2.6,179.83,30.2
2015-11-13 12시 ,142.5,0.6,2.6,2.6,179.83,30.2
2015-11-13 13시 ,142.5,0.7,2.6,2.6,179.83,30.2
2015-11-13 14시 ,142.5,1.1,2.7,2.6,179.83,30.2
2015-11-13 15시 ,142.5,1.7,2.6,2.6,179.83,30.2
2015-11-13 16시 ,142.5,3.3,2.6,2.6,179.83,30.2
2015-11-13 17시 ,142.51,4.4,36.1,3.1,179.95,30.2
2015-11-13 18시 ,142.51,1.6,20.2,20.2,179.95,30.2
2015-11-13 19시 ,142.51,1.2,2.6,2.6,179.95,30.2
2015-11-13 20시 ,142.51,0.8,2.6,2.6,179.95,30.2
2015-11-13 21시 ,142.51,0.1,2.6,2.6,179.95,30.2
2015-11-13 22시 ,142.51,0.3,2.6,2.6,179.95,30.2
2015-11-13 23시 ,142.51,0.1,2.6,2.6,179.95,30.2
2015-11-13 24시 ,142.51,0,2.6,2.6,179.95,30.2
2015-11-14 01시 ,142.51,1,2.6,2.6,179.95,30.2
2015-11-14 02시 ,142.51,0.2,2.6,2.6,179.95,30.2
2015-11-14 03시 ,142.51,0,2.6,2.6,179.95,30.2
2015-11-14 04시 ,142.51,0,2.6,2.6,179.95,30.2
2015-11-14 05시 ,142.51,0,2.6,2.6,179.95,30.2
2015-11-14 06시 ,142.52,0,35.6,2.6,180.07,30.3
2015-11-14 07시 ,142.52,0,2.6,2.6,180.07,30.3
2015-11-14 08시 ,142.52,0,2.6,2.6,180.07,30.3
2015-11-14 09시 ,142.52,0,2.6,2.6,180.07,30.3
2015-11-14 10시 ,142.52,0,2.6,2.6,180.07,30.3
2015-11-14 11시 ,142.52,0,2.6,2.6,180.07,30.3
2015-11-14 12시 ,142.52,0,2.6,2.6,180.07,30.3
2015-11-14 13시 ,142.53,0,35.6,2.6,180.19,30.3
2015-11-14 14시 ,142.53,0,2.6,2.6,180.19,30.3
2015-11-14 15시 ,142.53,0,2.6,2.6,180.19,30.3
2015-11-14 16시 ,142.53,0,2.6,2.6,180.19,30.3
2015-11-14 17시 ,142.54,0,35.6,2.6,180.31,30.3
2015-11-14 18시 ,142.54,0,2.6,2.6,180.31,30.3
2015-11-14 19시 ,142.54,0,2.6,2.6,180.31,30.3
2015-11-14 20시 ,142.55,0,35.6,2.6,180.43,30.3
2015-11-14 21시 ,142.55,0,2.6,2.6,180.43,30.3
2015-11-14 22시 ,142.56,0,35.6,2.6,180.54,30.3
2015-11-14 23시 ,142.56,0.1,2.6,2.6,180.54,30.3
2015-11-14 24시 ,142.57,0,35.6,2.6,180.66,30.4
2015-11-15 01시 ,142.57,0,2.6,2.6,180.66,30.4
2015-11-15 02시 ,142.58,0,35.7,2.6,180.78,30.4
2015-11-15 03시 ,142.58,0,2.6,2.6,180.78,30.4
2015-11-15 04시 ,142.59,0,35.7,2.6,180.9,30.4
2015-11-15 05시 ,142.59,0,2.6,2.6,180.9,30.4
2015-11-15 06시 ,142.6,0,35.7,2.6,181.02,30.4
2015-11-15 07시 ,142.61,0,35.7,2.6,181.14,30.4
2015-11-15 08시 ,142.61,0,2.6,2.6,181.14,30.4
2015-11-15 09시 ,142.62,0,35.7,2.6,181.26,30.5
2015-11-15 10시 ,142.62,0,2.6,2.6,181.26,30.5
2015-11-15 11시 ,142.63,0,35.7,2.6,181.38,30.5
2015-11-15 12시 ,142.64,0,35.8,2.6,181.5,30.5
2015-11-15 13시 ,142.64,0,2.6,2.6,181.5,30.5
2015-11-15 14시 ,142.65,0,35.8,2.6,181.62,30.5
2015-11-15 15시 ,142.65,0,2.6,2.6,181.62,30.5
2015-11-15 16시 ,142.66,0,35.8,2.6,181.74,30.5
2015-11-15 17시 ,142.66,0,2.6,2.6,181.74,30.5
2015-11-15 18시 ,142.67,0,35.8,2.6,181.86,30.6
2015-11-15 19시 ,142.68,0,35.8,2.6,181.98,30.6
2015-11-15 20시 ,142.68,0,2.6,2.6,181.98,30.6
2015-11-15 21시 ,142.68,0,2.6,2.6,181.98,30.6
2015-11-15 22시 ,142.69,0,35.9,2.6,182.1,30.6
2015-11-15 23시 ,142.69,0,2.6,2.6,182.1,30.6
2015-11-15 24시 ,142.7,0,35.9,2.6,182.22,30.6
2015-11-16 01시 ,142.7,0,2.6,2.6,182.22,30.6
2015-11-16 02시 ,142.71,0,35.9,2.6,182.33,30.6
2015-11-16 03시 ,142.71,0,2.6,2.6,182.33,30.6
2015-11-16 04시 ,142.71,0,2.6,2.6,182.33,30.6
2015-11-16 05시 ,142.72,0,35.9,2.6,182.45,30.7
2015-11-16 06시 ,142.72,0,2.6,2.6,182.45,30.7
2015-11-16 07시 ,142.73,0,35.9,2.6,182.57,30.7
2015-11-16 08시 ,142.73,0,2.6,2.6,182.57,30.7
2015-11-16 09시 ,142.73,0,2.6,2.6,182.57,30.7
2015-11-16 10시 ,142.73,0,2.6,2.6,182.57,30.7
2015-11-16 11시 ,142.74,0,35.9,2.6,182.69,30.7
2015-11-16 12시 ,142.74,0,2.6,2.6,182.69,30.7
2015-11-16 13시 ,142.74,0,2.6,2.6,182.69,30.7
2015-11-16 14시 ,142.75,0,35.9,2.6,182.81,30.7
2015-11-16 15시 ,142.75,0,2.6,2.6,182.81,30.7
2015-11-16 16시 ,142.75,0.7,2.6,2.6,182.81,30.7
2015-11-16 17시 ,142.76,0.3,35.9,2.6,182.93,30.8
2015-11-16 18시 ,142.76,1,2.6,2.6,182.93,30.8
2015-11-16 19시 ,142.76,0.3,2.6,2.6,182.93,30.8
2015-11-16 20시 ,142.77,4.1,35.9,2.6,183.05,30.8
2015-11-16 21시 ,142.78,3.5,35.9,2.6,183.17,30.8
2015-11-16 22시 ,142.78,1.5,2.6,2.6,183.17,30.8
2015-11-16 23시 ,142.79,0.9,36,2.6,183.29,30.8
2015-11-16 24시 ,142.79,0.2,2.6,2.6,183.29,30.8
2015-11-17 01시 ,142.79,0.4,2.6,2.6,183.29,30.8
2015-11-17 02시 ,142.8,0,36,2.6,183.41,30.8
2015-11-17 03시 ,142.8,0,2.6,2.6,183.41,30.8
2015-11-17 04시 ,142.8,0,2.6,2.6,183.41,30.8
2015-11-17 05시 ,142.81,0,36,2.6,183.53,30.9
2015-11-17 06시 ,142.81,0,2.6,2.6,183.53,30.9
2015-11-17 07시 ,142.81,0,2.6,2.6,183.53,30.9
2015-11-17 08시 ,142.81,0,2.6,2.6,183.53,30.9
2015-11-17 09시 ,142.82,0.1,36,2.6,183.65,30.9
2015-11-17 10시 ,142.82,0.1,2.6,2.6,183.65,30.9
2015-11-17 11시 ,142.82,0.2,2.6,2.6,183.65,30.9
2015-11-17 12시 ,142.83,0.1,36.1,2.6,183.77,30.9
2015-11-17 13시 ,142.83,0,2.6,2.6,183.77,30.9
2015-11-17 14시 ,142.83,0,2.6,2.6,183.77,30.9
2015-11-17 15시 ,142.84,0,36.1,2.6,183.9,30.9
2015-11-17 16시 ,142.84,0,2.6,2.6,183.9,30.9
2015-11-17 17시 ,142.84,0,2.6,2.6,183.9,30.9
2015-11-17 18시 ,142.85,0,36.1,2.6,184.02,30.9
2015-11-17 19시 ,142.85,0,2.6,2.6,184.02,30.9
2015-11-17 20시 ,142.85,0,2.6,2.6,184.02,30.9
2015-11-17 21시 ,142.86,0,36.1,2.6,184.14,31
2015-11-17 22시 ,142.86,0,2.6,2.6,184.14,31
2015-11-17 23시 ,142.86,0,2.6,2.6,184.14,31
2015-11-17 24시 ,142.86,0,2.6,2.6,184.14,31
2015-11-18 01시 ,142.87,0,36,2.6,184.26,31
2015-11-18 02시 ,142.87,0,2.6,2.6,184.26,31
2015-11-18 03시 ,142.87,0,2.6,2.6,184.26,31
2015-11-18 04시 ,142.88,0,36.1,2.6,184.38,31
2015-11-18 05시 ,142.88,0,2.6,2.6,184.38,31
2015-11-18 06시 ,142.89,0,36.1,2.6,184.5,31
2015-11-18 07시 ,142.89,0.6,2.6,2.6,184.5,31
2015-11-18 08시 ,142.89,0.4,2.6,2.6,184.5,31
2015-11-18 09시 ,142.89,0.7,2.6,2.6,184.5,31
2015-11-18 10시 ,142.9,1.6,36.1,2.6,184.62,31
2015-11-18 11시 ,142.9,1.4,2.6,2.6,184.62,31
2015-11-18 12시 ,142.91,0.3,36.1,2.6,184.74,31.1
2015-11-18 13시 ,142.91,0.2,2.6,2.6,184.74,31.1
2015-11-18 14시 ,142.91,0.5,2.6,2.6,184.74,31.1
2015-11-18 15시 ,142.92,0.1,36.1,2.6,184.86,31.1
2015-11-18 16시 ,142.92,0.4,2.6,2.6,184.86,31.1
2015-11-18 17시 ,142.92,0.8,2.6,2.6,184.86,31.1
2015-11-18 18시 ,142.93,0.8,36.1,2.6,184.98,31.1
2015-11-18 19시 ,142.93,0.5,2.6,2.6,184.98,31.1
2015-11-18 20시 ,142.94,0.2,36.2,2.6,185.1,31.1
2015-11-18 21시 ,142.94,0.1,2.6,2.6,185.1,31.1
2015-11-18 22시 ,142.94,0,2.6,2.6,185.1,31.1
2015-11-18 23시 ,142.95,0.1,36.2,2.6,185.22,31.1
2015-11-18 24시 ,142.95,0.1,2.6,2.6,185.22,31.1
2015-11-19 01시 ,142.96,0,36.2,2.6,185.34,31.2
2015-11-19 02시 ,142.96,0,2.6,2.6,185.34,31.2
2015-11-19 03시 ,142.96,0.1,2.6,2.6,185.34,31.2
2015-11-19 04시 ,142.96,0,2.6,2.6,185.34,31.2
2015-11-19 05시 ,142.97,0,36.2,2.6,185.46,31.2
2015-11-19 06시 ,142.97,0,2.6,2.6,185.46,31.2
2015-11-19 07시 ,142.97,0.1,2.6,2.6,185.46,31.2
2015-11-19 08시 ,142.98,0.1,36.2,2.6,185.58,31.2
2015-11-19 09시 ,142.98,0,2.6,2.6,185.58,31.2
2015-11-19 10시 ,142.99,0,36.2,2.6,185.71,31.2
2015-11-19 11시 ,142.99,0,2.6,2.6,185.71,31.2
